Timestamp;Scope;Parameter;Measurement (µs);Any Flag;Fault A Flag;Fault B Flag;Temperature;Humidity
2024-10-22 12:01:31.886;Scope_2_TOP_CH;P6;4.711131;0;0;0;25.0;45.0
2024-10-22 12:01:32.006;Scope_2_TOP_CH;P6;4.754267;0;0;0;25.0;45.0
2024-10-22 12:01:32.006;Scope_2_TOP_CH;P7;17.194692;0;0;0;25.0;45.0
2024-10-22 12:01:32.116;Scope_2_TOP_CH;P6;4.740017;0;0;0;25.0;45.0
2024-10-22 12:01:32.236;Scope_2_TOP_CH;P6;2.346044;0;0;0;25.0;45.0
2024-10-22 12:01:32.236;Scope_2_TOP_CH;P7;16.522864;0;0;0;25.0;45.0
2024-10-22 12:01:32.346;Scope_2_TOP_CH;P6;4.739167;0;0;0;25.0;45.0
2024-10-22 12:01:32.456;Scope_2_TOP_CH;P6;4.781614;0;0;0;25.0;45.0
2024-10-22 12:01:32.456;Scope_2_TOP_CH;P7;19.782143;0;0;0;25.0;45.0
2024-10-22 12:01:32.576;Scope_2_TOP_CH;P6;7.079986;0;0;0;25.0;45.0
2024-10-22 12:01:32.576;Scope_2_TOP_CH;P7;18.778024;0;0;0;25.0;45.0
2024-10-22 12:01:32.696;Scope_2_TOP_CH;P6;4.751145;0;0;0;25.0;45.0
2024-10-22 12:01:32.696;Scope_2_TOP_CH;P7;21.261207;0;0;0;25.0;45.0
2024-10-22 12:01:32.806;Scope_2_TOP_CH;P6;4.730167;0;0;0;25.0;45.0
2024-10-22 12:01:32.806;Scope_2_TOP_CH;P7;16.165405;0;0;0;25.0;45.0
2024-10-22 12:01:32.916;Scope_2_TOP_CH;P6;4.758362;0;0;0;25.0;45.0
2024-10-22 12:01:33.036;Scope_2_TOP_CH;P6;4.715702;0;0;0;25.0;45.0
2024-10-22 12:01:33.036;Scope_2_TOP_CH;P7;17.544727;0;0;0;25.0;45.0
2024-10-22 12:01:33.146;Scope_2_TOP_CH;P6;4.742118;0;0;0;25.0;45.0
2024-10-22 12:01:33.256;Scope_2_TOP_CH;P6;4.765741;0;0;0;25.0;45.0
2024-10-22 12:01:33.446;Scope_2_TOP_CH;P6;4.739464;0;0;0;25.0;45.0
2024-10-22 12:01:33.446;Scope_2_TOP_CH;P7;18.873877;0;0;0;25.0;45.0
2024-10-22 12:01:33.566;Scope_2_TOP_CH;P6;4.761571;0;0;0;25.0;45.0
2024-10-22 12:01:33.676;Scope_2_TOP_CH;P6;4.746083;0;0;0;25.0;45.0
2024-10-22 12:01:33.676;Scope_2_TOP_CH;P7;15.97878;0;0;0;25.0;45.0
2024-10-22 12:01:33.796;Scope_2_TOP_CH;P6;4.736645;0;0;0;25.0;45.0
2024-10-22 12:01:33.906;Scope_2_TOP_CH;P6;4.75564;0;0;0;25.0;45.0
2024-10-22 12:01:34.025;Scope_2_TOP_CH;P6;4.704474;0;0;0;25.0;45.0
2024-10-22 12:01:34.135;Scope_2_TOP_CH;P6;4.710687;0;0;0;25.0;45.0
2024-10-22 12:01:34.255;Scope_2_TOP_CH;P6;4.744388;0;0;0;25.0;45.0
2024-10-22 12:01:34.255;Scope_2_TOP_CH;P7;16.811151;0;0;0;25.0;45.0
2024-10-22 12:01:34.365;Scope_2_TOP_CH;P6;4.732673;0;0;0;25.0;45.0
2024-10-22 12:01:34.475;Scope_2_TOP_CH;P6;4.751833;0;0;0;25.0;45.0
2024-10-22 12:01:34.595;Scope_2_TOP_CH;P6;4.763542;0;0;0;25.0;45.0
2024-10-22 12:01:34.785;Scope_2_TOP_CH;P6;4.747683;0;0;0;25.0;45.0
2024-10-22 12:01:34.895;Scope_2_TOP_CH;P6;4.765065;0;0;0;25.0;45.0
2024-10-22 12:01:35.015;Scope_2_TOP_CH;P6;2.28575;0;0;0;25.0;45.0
2024-10-22 12:01:35.125;Scope_2_TOP_CH;P6;4.754123;0;0;0;25.0;45.0
2024-10-22 12:01:35.125;Scope_2_TOP_CH;P7;18.117835;0;0;0;25.0;45.0
2024-10-22 12:01:35.315;Scope_2_TOP_CH;P6;4.721722;0;0;0;25.0;45.0
2024-10-22 12:01:35.315;Scope_2_TOP_CH;P7;16.659563;0;0;0;25.0;45.0
2024-10-22 12:01:35.425;Scope_2_TOP_CH;P6;4.705206;0;0;0;25.0;45.0
2024-10-22 12:01:35.425;Scope_2_TOP_CH;P7;16.581974;0;0;0;25.0;45.0
2024-10-22 12:01:35.545;Scope_2_TOP_CH;P6;4.7635;0;0;0;25.0;45.0
2024-10-22 12:01:35.665;Scope_2_TOP_CH;P6;4.766322;0;0;0;25.0;45.0
2024-10-22 12:01:35.775;Scope_2_TOP_CH;P6;2.357226;0;0;0;25.0;45.0
2024-10-22 12:01:35.775;Scope_2_TOP_CH;P7;16.726319;0;0;0;25.0;45.0
2024-10-22 12:01:35.895;Scope_2_TOP_CH;P6;4.745434;0;0;0;25.0;45.0
2024-10-22 12:01:35.895;Scope_2_TOP_CH;P7;16.261701;0;0;0;25.0;45.0
2024-10-22 12:01:36.015;Scope_2_TOP_CH;P6;4.788517;0;0;0;25.0;45.0
2024-10-22 12:01:36.015;Scope_2_TOP_CH;P7;19.933632;0;0;0;25.0;45.0
2024-10-22 12:01:36.225;Scope_2_TOP_CH;P6;4.770588;0;0;0;25.0;45.0
2024-10-22 12:01:36.225;Scope_2_TOP_CH;P7;15.454438;0;0;0;25.0;45.0
2024-10-22 12:01:36.345;Scope_2_TOP_CH;P6;4.756789;0;0;0;25.0;45.0
2024-10-22 12:01:36.455;Scope_2_TOP_CH;P6;2.407209;0;0;0;25.0;45.0
2024-10-22 12:01:36.455;Scope_2_TOP_CH;P7;16.791386;0;0;0;25.0;45.0
2024-10-22 12:01:36.575;Scope_2_TOP_CH;P6;4.730525;0;0;0;25.0;45.0
2024-10-22 12:01:36.695;Scope_2_TOP_CH;P6;4.727752;0;0;0;25.0;45.0
2024-10-22 12:01:36.805;Scope_2_TOP_CH;P6;2.4462;0;0;0;25.0;45.0
2024-10-22 12:01:36.915;Scope_2_TOP_CH;P6;4.760377;0;0;0;25.0;45.0
2024-10-22 12:01:37.034;Scope_2_TOP_CH;P6;4.746803;0;0;0;25.0;45.0
2024-10-22 12:01:37.034;Scope_2_TOP_CH;P7;15.696923;0;0;0;25.0;45.0
2024-10-22 12:01:37.144;Scope_2_TOP_CH;P6;4.765645;0;0;0;25.0;45.0
2024-10-22 12:01:37.254;Scope_2_TOP_CH;P6;4.722398;0;0;0;25.0;45.0
2024-10-22 12:01:37.254;Scope_2_TOP_CH;P7;18.370461;0;0;0;25.0;45.0
2024-10-22 12:01:37.374;Scope_2_TOP_CH;P6;4.698505;0;0;0;25.0;45.0
2024-10-22 12:01:37.564;Scope_2_TOP_CH;P6;4.734426;0;0;0;25.0;45.0
2024-10-22 12:01:37.674;Scope_2_TOP_CH;P6;4.771813;0;0;0;25.0;45.0
2024-10-22 12:01:37.794;Scope_2_TOP_CH;P6;4.732841;0;0;0;25.0;45.0
2024-10-22 12:01:37.904;Scope_2_TOP_CH;P6;4.737949;0;0;0;25.0;45.0
2024-10-22 12:01:38.024;Scope_2_TOP_CH;P6;4.768387;0;0;0;25.0;45.0
2024-10-22 12:01:38.024;Scope_2_TOP_CH;P7;19.210731;0;0;0;25.0;45.0
2024-10-22 12:01:38.134;Scope_2_TOP_CH;P6;4.785424;0;0;0;25.0;45.0
2024-10-22 12:01:38.244;Scope_2_TOP_CH;P6;4.7336;0;0;0;25.0;45.0
2024-10-22 12:01:38.244;Scope_2_TOP_CH;P7;17.979782;0;0;0;25.0;45.0
2024-10-22 12:01:38.364;Scope_2_TOP_CH;P6;4.747252;0;0;0;25.0;45.0
2024-10-22 12:01:38.364;Scope_2_TOP_CH;P7;15.977972;0;0;0;25.0;45.0
2024-10-22 12:01:38.474;Scope_2_TOP_CH;P6;4.74857;0;0;0;25.0;45.0
2024-10-22 12:01:38.474;Scope_2_TOP_CH;P7;16.92488;0;0;0;25.0;45.0
2024-10-22 12:01:38.594;Scope_2_TOP_CH;P6;4.719583;0;0;0;25.0;45.0
2024-10-22 12:01:38.594;Scope_2_TOP_CH;P7;17.873091;0;0;0;25.0;45.0
2024-10-22 12:01:38.704;Scope_2_TOP_CH;P6;4.772667;0;0;0;25.0;45.0
2024-10-22 12:01:38.816;Scope_2_TOP_CH;P6;4.753621;0;0;0;25.0;45.0
2024-10-22 12:01:38.816;Scope_2_TOP_CH;P7;17.256433;0;0;0;25.0;45.0
2024-10-22 12:01:38.996;Scope_2_TOP_CH;P6;4.751106;0;0;0;25.0;45.0
2024-10-22 12:01:39.116;Scope_2_TOP_CH;P6;4.720576;0;0;0;25.0;45.0
2024-10-22 12:01:39.116;Scope_2_TOP_CH;P7;16.208447;0;0;0;25.0;45.0
2024-10-22 12:01:39.226;Scope_2_TOP_CH;P6;4.709665;0;0;0;25.0;45.0
2024-10-22 12:01:39.346;Scope_2_TOP_CH;P6;4.737328;0;0;0;25.0;45.0
2024-10-22 12:01:39.456;Scope_2_TOP_CH;P6;4.774456;0;0;0;25.0;45.0
2024-10-22 12:01:39.576;Scope_2_TOP_CH;P6;4.734;0;0;0;25.0;45.0
2024-10-22 12:01:39.576;Scope_2_TOP_CH;P7;18.65679;0;0;0;25.0;45.0
2024-10-22 12:01:39.686;Scope_2_TOP_CH;P6;4.751148;0;0;0;25.0;45.0
2024-10-22 12:01:39.806;Scope_2_TOP_CH;P6;4.706023;0;0;0;25.0;45.0
2024-10-22 12:01:39.806;Scope_2_TOP_CH;P7;15.813611;0;0;0;25.0;45.0
2024-10-22 12:01:39.916;Scope_2_TOP_CH;P6;4.763732;0;0;0;25.0;45.0
2024-10-22 12:01:40.026;Scope_2_TOP_CH;P6;4.773878;0;0;0;25.0;45.0
2024-10-22 12:01:40.146;Scope_2_TOP_CH;P6;4.723045;0;0;0;25.0;45.0
2024-10-22 12:01:40.336;Scope_2_TOP_CH;P6;4.734083;0;0;0;25.0;45.0
2024-10-22 12:01:40.336;Scope_2_TOP_CH;P7;18.099481;0;0;0;25.0;45.0
2024-10-22 12:01:40.446;Scope_2_TOP_CH;P6;4.771057;0;0;0;25.0;45.0
2024-10-22 12:01:40.566;Scope_2_TOP_CH;P6;4.715119;0;0;0;25.0;45.0
2024-10-22 12:01:40.566;Scope_2_TOP_CH;P7;16.328495;0;0;0;25.0;45.0
2024-10-22 12:01:40.675;Scope_2_TOP_CH;P6;4.720947;0;0;0;25.0;45.0
2024-10-22 12:01:40.795;Scope_2_TOP_CH;P6;4.741258;0;0;0;25.0;45.0
2024-10-22 12:01:40.795;Scope_2_TOP_CH;P7;17.387375;0;0;0;25.0;45.0
2024-10-22 12:01:40.905;Scope_2_TOP_CH;P6;4.752184;0;0;0;25.0;45.0
2024-10-22 12:01:40.905;Scope_2_TOP_CH;P7;17.372033;0;0;0;25.0;45.0
2024-10-22 12:01:41.025;Scope_2_TOP_CH;P6;4.75115;0;0;0;25.0;45.0
2024-10-22 12:01:41.025;Scope_2_TOP_CH;P7;17.248346;0;0;0;25.0;45.0
2024-10-22 12:01:41.255;Scope_2_TOP_CH;P6;4.741865;0;0;0;25.0;45.0
2024-10-22 12:01:41.255;Scope_2_TOP_CH;P7;18.193448;0;0;0;25.0;45.0
2024-10-22 12:01:41.295;Scope_2_TOP_CH;P6;4.71936;0;0;0;25.0;45.0
2024-10-22 12:01:41.295;Scope_2_TOP_CH;P7;19.238418;0;0;0;25.0;45.0
2024-10-22 12:01:41.485;Scope_2_TOP_CH;P6;4.762966;0;0;0;25.0;45.0
2024-10-22 12:01:41.605;Scope_2_TOP_CH;P6;4.742367;0;0;0;25.0;45.0
2024-10-22 12:01:41.715;Scope_2_TOP_CH;P6;4.719508;0;0;0;25.0;45.0
2024-10-22 12:01:41.715;Scope_2_TOP_CH;P7;17.276579;0;0;0;25.0;45.0
2024-10-22 12:01:41.835;Scope_2_TOP_CH;P6;4.716882;0;0;0;25.0;45.0
2024-10-22 12:01:41.835;Scope_2_TOP_CH;P7;20.058684;0;0;0;25.0;45.0
2024-10-22 12:01:41.945;Scope_2_TOP_CH;P6;4.72179;0;0;0;25.0;45.0
2024-10-22 12:01:42.065;Scope_2_TOP_CH;P6;2.465556;0;0;0;25.0;45.0
2024-10-22 12:01:42.065;Scope_2_TOP_CH;P7;17.687978;0;0;0;25.0;45.0
2024-10-22 12:01:42.175;Scope_2_TOP_CH;P6;4.73475;0;0;0;25.0;45.0
2024-10-22 12:01:42.175;Scope_2_TOP_CH;P7;14.569457;0;0;0;25.0;45.0
2024-10-22 12:01:42.285;Scope_2_TOP_CH;P6;4.716374;0;0;0;25.0;45.0
2024-10-22 12:01:42.475;Scope_2_TOP_CH;P6;4.757382;0;0;0;25.0;45.0
2024-10-22 12:01:42.475;Scope_2_TOP_CH;P7;17.434298;0;0;0;25.0;45.0
2024-10-22 12:01:42.595;Scope_2_TOP_CH;P6;4.730455;0;0;0;25.0;45.0
2024-10-22 12:01:42.705;Scope_2_TOP_CH;P6;4.730156;0;0;0;25.0;45.0
2024-10-22 12:01:42.705;Scope_2_TOP_CH;P7;13.941215;0;0;0;25.0;45.0
2024-10-22 12:01:42.825;Scope_2_TOP_CH;P6;4.747097;0;0;0;25.0;45.0
2024-10-22 12:01:42.825;Scope_2_TOP_CH;P7;19.913757;0;0;0;25.0;45.0
2024-10-22 12:01:42.935;Scope_2_TOP_CH;P6;4.717839;0;0;0;25.0;45.0
2024-10-22 12:01:42.935;Scope_2_TOP_CH;P7;19.43899;0;0;0;25.0;45.0
2024-10-22 12:01:43.055;Scope_2_TOP_CH;P6;4.735227;0;0;0;25.0;45.0
2024-10-22 12:01:43.055;Scope_2_TOP_CH;P7;18.124484;0;0;0;25.0;45.0
2024-10-22 12:01:43.165;Scope_2_TOP_CH;P6;4.754481;0;0;0;25.0;45.0
2024-10-22 12:01:43.275;Scope_2_TOP_CH;P6;4.692333;0;0;0;25.0;45.0
2024-10-22 12:01:43.385;Scope_2_TOP_CH;P6;4.739595;0;0;0;25.0;45.0
2024-10-22 12:01:43.575;Scope_2_TOP_CH;P6;4.771806;0;0;0;25.0;45.0
2024-10-22 12:01:43.575;Scope_2_TOP_CH;P7;17.602292;0;0;0;25.0;45.0
2024-10-22 12:01:43.694;Scope_2_TOP_CH;P6;4.733513;0;0;0;25.0;45.0
2024-10-22 12:01:43.804;Scope_2_TOP_CH;P6;9.550032;0;0;0;25.0;45.0
2024-10-22 12:01:43.804;Scope_2_TOP_CH;P7;17.987496;0;0;0;25.0;45.0
2024-10-22 12:01:43.924;Scope_2_TOP_CH;P6;2.367727;0;0;0;25.0;45.0
2024-10-22 12:01:43.924;Scope_2_TOP_CH;P7;16.927273;0;0;0;25.0;45.0
2024-10-22 12:01:44.034;Scope_2_TOP_CH;P6;2.340936;0;0;0;25.0;45.0
2024-10-22 12:01:44.154;Scope_2_TOP_CH;P6;4.718926;0;0;0;25.0;45.0
2024-10-22 12:01:44.264;Scope_2_TOP_CH;P6;4.735769;0;0;0;25.0;45.0
2024-10-22 12:01:44.264;Scope_2_TOP_CH;P7;17.643492;0;0;0;25.0;45.0
2024-10-22 12:01:44.384;Scope_2_TOP_CH;P6;4.73381;0;0;0;25.0;45.0
2024-10-22 12:01:44.384;Scope_2_TOP_CH;P7;17.158378;0;0;0;25.0;45.0
2024-10-22 12:01:44.564;Scope_2_TOP_CH;P6;4.752452;0;0;0;25.0;45.0
2024-10-22 12:01:44.684;Scope_2_TOP_CH;P6;4.76826;0;0;0;25.0;45.0
2024-10-22 12:01:44.684;Scope_2_TOP_CH;P7;18.849694;0;0;0;25.0;45.0
2024-10-22 12:01:44.794;Scope_2_TOP_CH;P6;4.700531;0;0;0;25.0;45.0
2024-10-22 12:01:44.914;Scope_2_TOP_CH;P6;4.730499;0;0;0;25.0;45.0
2024-10-22 12:01:44.914;Scope_2_TOP_CH;P7;15.970384;0;0;0;25.0;45.0
2024-10-22 12:01:45.024;Scope_2_TOP_CH;P6;4.745494;0;0;0;25.0;45.0
2024-10-22 12:01:45.134;Scope_2_TOP_CH;P6;4.716207;0;0;0;25.0;45.0
2024-10-22 12:01:45.134;Scope_2_TOP_CH;P7;15.863889;0;0;0;25.0;45.0
2024-10-22 12:01:45.254;Scope_2_TOP_CH;P6;4.736623;0;0;0;25.0;45.0
2024-10-22 12:01:45.254;Scope_2_TOP_CH;P7;17.636932;0;0;0;25.0;45.0
2024-10-22 12:01:45.364;Scope_2_TOP_CH;P6;4.733472;0;0;0;25.0;45.0
2024-10-22 12:01:45.364;Scope_2_TOP_CH;P7;18.980152;0;0;0;25.0;45.0
2024-10-22 12:01:45.484;Scope_2_TOP_CH;P6;4.735786;0;0;0;25.0;45.0
2024-10-22 12:01:45.484;Scope_2_TOP_CH;P7;15.825027;0;0;0;25.0;45.0
2024-10-22 12:01:45.594;Scope_2_TOP_CH;P6;2.481181;0;0;0;25.0;45.0
2024-10-22 12:01:45.594;Scope_2_TOP_CH;P7;16.101486;0;0;0;25.0;45.0
2024-10-22 12:01:45.714;Scope_2_TOP_CH;P6;4.712576;0;0;0;25.0;45.0
2024-10-22 12:01:45.904;Scope_2_TOP_CH;P6;4.757801;0;0;0;25.0;45.0
2024-10-22 12:01:45.904;Scope_2_TOP_CH;P7;15.748504;0;0;0;25.0;45.0
2024-10-22 12:01:46.014;Scope_2_TOP_CH;P6;4.72261;0;0;0;25.0;45.0
2024-10-22 12:01:46.014;Scope_2_TOP_CH;P7;18.612214;0;0;0;25.0;45.0
2024-10-22 12:01:46.134;Scope_2_TOP_CH;P6;4.775936;0;0;0;25.0;45.0
2024-10-22 12:01:46.244;Scope_2_TOP_CH;P6;4.729635;0;0;0;25.0;45.0
2024-10-22 12:01:46.284;Scope_2_TOP_CH;P6;4.737351;0;0;0;25.0;45.0
2024-10-22 12:01:46.284;Scope_2_TOP_CH;P7;15.381919;0;0;0;25.0;45.0
2024-10-22 12:01:46.394;Scope_2_TOP_CH;P6;4.729103;0;0;0;25.0;45.0
2024-10-22 12:01:46.394;Scope_2_TOP_CH;P7;16.15447;0;0;0;25.0;45.0
2024-10-22 12:01:46.514;Scope_2_TOP_CH;P6;4.745801;0;0;0;25.0;45.0
2024-10-22 12:01:46.613;Scope_2_TOP_CH;P6;4.7923;0;0;0;25.0;45.0
2024-10-22 12:01:46.733;Scope_2_TOP_CH;P6;4.753908;0;0;0;25.0;45.0
2024-10-22 12:01:46.733;Scope_2_TOP_CH;P7;15.472381;0;0;0;25.0;45.0
2024-10-22 12:01:46.843;Scope_2_TOP_CH;P6;4.727715;0;0;0;25.0;45.0
2024-10-22 12:01:46.843;Scope_2_TOP_CH;P7;16.073;0;0;0;25.0;45.0
2024-10-22 12:01:47.033;Scope_2_TOP_CH;P6;4.7505;0;0;0;25.0;45.0
2024-10-22 12:01:47.033;Scope_2_TOP_CH;P7;15.858929;0;0;0;25.0;45.0
2024-10-22 12:01:47.153;Scope_2_TOP_CH;P6;4.712083;0;0;0;25.0;45.0
2024-10-22 12:01:47.153;Scope_2_TOP_CH;P7;18.668108;0;0;0;25.0;45.0
2024-10-22 12:01:47.263;Scope_2_TOP_CH;P6;4.784697;0;0;0;25.0;45.0
2024-10-22 12:01:47.263;Scope_2_TOP_CH;P7;19.831458;0;0;0;25.0;45.0
2024-10-22 12:01:47.383;Scope_2_TOP_CH;P6;2.374466;0;0;0;25.0;45.0
2024-10-22 12:01:47.383;Scope_2_TOP_CH;P7;15.994532;0;0;0;25.0;45.0
2024-10-22 12:01:47.493;Scope_2_TOP_CH;P6;4.739248;0;0;0;25.0;45.0
2024-10-22 12:01:47.613;Scope_2_TOP_CH;P6;4.724673;0;0;0;25.0;45.0
2024-10-22 12:01:47.613;Scope_2_TOP_CH;P7;18.520192;0;0;0;25.0;45.0
2024-10-22 12:01:47.793;Scope_2_TOP_CH;P6;2.376632;0;0;0;25.0;45.0
2024-10-22 12:01:47.793;Scope_2_TOP_CH;P7;15.92587;0;0;0;25.0;45.0
2024-10-22 12:01:47.913;Scope_2_TOP_CH;P6;4.7195;0;0;0;25.0;45.0
2024-10-22 12:01:48.023;Scope_2_TOP_CH;P6;4.733517;0;0;0;25.0;45.0
2024-10-22 12:01:48.023;Scope_2_TOP_CH;P7;15.812235;0;0;0;25.0;45.0
2024-10-22 12:01:48.133;Scope_2_TOP_CH;P6;4.744839;0;0;0;25.0;45.0
2024-10-22 12:01:48.253;Scope_2_TOP_CH;P6;4.767045;0;0;0;25.0;45.0
2024-10-22 12:01:48.363;Scope_2_TOP_CH;P6;2.473072;0;0;0;25.0;45.0
2024-10-22 12:01:48.483;Scope_2_TOP_CH;P6;4.760365;0;0;0;25.0;45.0
2024-10-22 12:01:48.593;Scope_2_TOP_CH;P6;4.752371;0;0;0;25.0;45.0
2024-10-22 12:01:48.593;Scope_2_TOP_CH;P7;18.476974;0;0;0;25.0;45.0
2024-10-22 12:01:48.713;Scope_2_TOP_CH;P6;4.709035;0;0;0;25.0;45.0
2024-10-22 12:01:48.713;Scope_2_TOP_CH;P7;17.111479;0;0;0;25.0;45.0
2024-10-22 12:01:48.823;Scope_2_TOP_CH;P6;4.73866;0;0;0;25.0;45.0
2024-10-22 12:01:48.823;Scope_2_TOP_CH;P7;16.136759;0;0;0;25.0;45.0
2024-10-22 12:01:49.013;Scope_2_TOP_CH;P6;4.739524;0;0;0;25.0;45.0
2024-10-22 12:01:49.123;Scope_2_TOP_CH;P6;4.759103;0;0;0;25.0;45.0
2024-10-22 12:01:49.243;Scope_2_TOP_CH;P6;4.7419;0;0;0;25.0;45.0
2024-10-22 12:01:49.433;Scope_2_TOP_CH;P6;4.727856;0;0;0;25.0;45.0
2024-10-22 12:01:49.543;Scope_2_TOP_CH;P6;4.742253;0;0;0;25.0;45.0
2024-10-22 12:01:49.662;Scope_2_TOP_CH;P6;4.681198;0;0;0;25.0;45.0
2024-10-22 12:01:49.662;Scope_2_TOP_CH;P7;16.857316;0;0;0;25.0;45.0
2024-10-22 12:01:49.772;Scope_2_TOP_CH;P6;4.71125;0;0;0;25.0;45.0
2024-10-22 12:01:49.892;Scope_2_TOP_CH;P6;4.724282;0;0;0;25.0;45.0
2024-10-22 12:01:49.892;Scope_2_TOP_CH;P7;16.652596;0;0;0;25.0;45.0
2024-10-22 12:01:50.002;Scope_2_TOP_CH;P6;4.717812;0;0;0;25.0;45.0
2024-10-22 12:01:50.002;Scope_2_TOP_CH;P7;16.168118;0;0;0;25.0;45.0
2024-10-22 12:01:50.122;Scope_2_TOP_CH;P6;4.696349;0;0;0;25.0;45.0
2024-10-22 12:01:50.122;Scope_2_TOP_CH;P7;15.70587;0;0;0;25.0;45.0
2024-10-22 12:01:50.232;Scope_2_TOP_CH;P6;4.742335;0;0;0;25.0;45.0
2024-10-22 12:01:50.352;Scope_2_TOP_CH;P6;4.751143;0;0;0;25.0;45.0
2024-10-22 12:01:50.542;Scope_2_TOP_CH;P6;2.409332;0;0;0;25.0;45.0
2024-10-22 12:01:50.542;Scope_2_TOP_CH;P7;19.58475;0;0;0;25.0;45.0
2024-10-22 12:01:50.652;Scope_2_TOP_CH;P6;4.716041;0;0;0;25.0;45.0
2024-10-22 12:01:50.762;Scope_2_TOP_CH;P6;4.79614;0;0;0;25.0;45.0
2024-10-22 12:01:50.882;Scope_2_TOP_CH;P6;4.750965;0;0;0;25.0;45.0
2024-10-22 12:01:51.072;Scope_2_TOP_CH;P6;2.431716;0;0;0;25.0;45.0
2024-10-22 12:01:51.192;Scope_2_TOP_CH;P6;4.727019;0;0;0;25.0;45.0
2024-10-22 12:01:51.302;Scope_2_TOP_CH;P6;4.739183;0;0;0;25.0;45.0
2024-10-22 12:01:51.302;Scope_2_TOP_CH;P7;20.075258;0;0;0;25.0;45.0
2024-10-22 12:01:51.412;Scope_2_TOP_CH;P6;4.780023;0;0;0;25.0;45.0
2024-10-22 12:01:51.522;Scope_2_TOP_CH;P6;4.72963;0;0;0;25.0;45.0
2024-10-22 12:01:51.632;Scope_2_TOP_CH;P6;4.709148;0;0;0;25.0;45.0
2024-10-22 12:01:51.632;Scope_2_TOP_CH;P7;16.09021;0;0;0;25.0;45.0
2024-10-22 12:01:51.672;Scope_2_TOP_CH;P6;4.722996;0;0;0;25.0;45.0
2024-10-22 12:01:51.672;Scope_2_TOP_CH;P7;17.051641;0;0;0;25.0;45.0
2024-10-22 12:01:51.862;Scope_2_TOP_CH;P6;4.734905;0;0;0;25.0;45.0
2024-10-22 12:01:51.972;Scope_2_TOP_CH;P6;4.740518;0;0;0;25.0;45.0
2024-10-22 12:01:52.012;Scope_2_TOP_CH;P6;4.733667;0;0;0;25.0;45.0
2024-10-22 12:01:52.122;Scope_2_TOP_CH;P6;4.729966;0;0;0;25.0;45.0
2024-10-22 12:01:52.242;Scope_2_TOP_CH;P6;4.746181;0;0;0;25.0;45.0
2024-10-22 12:01:52.352;Scope_2_TOP_CH;P6;4.733557;0;0;0;25.0;45.0
2024-10-22 12:01:52.472;Scope_2_TOP_CH;P6;4.731933;0;0;0;25.0;45.0
2024-10-22 12:01:52.472;Scope_2_TOP_CH;P7;17.355379;0;0;0;25.0;45.0
2024-10-22 12:01:52.651;Scope_2_TOP_CH;P6;4.738322;0;0;0;25.0;45.0
2024-10-22 12:01:52.651;Scope_2_TOP_CH;P7;16.157033;0;0;0;25.0;45.0
2024-10-22 12:01:52.771;Scope_2_TOP_CH;P6;4.741083;0;0;0;25.0;45.0
2024-10-22 12:01:52.891;Scope_2_TOP_CH;P6;4.732328;0;0;0;25.0;45.0
2024-10-22 12:01:52.891;Scope_2_TOP_CH;P7;16.455397;0;0;0;25.0;45.0
2024-10-22 12:01:53.001;Scope_2_TOP_CH;P6;4.75417;0;0;0;25.0;45.0
2024-10-22 12:01:53.001;Scope_2_TOP_CH;P7;18.0324;0;0;0;25.0;45.0
2024-10-22 12:01:53.121;Scope_2_TOP_CH;P6;4.729242;0;0;0;25.0;45.0
2024-10-22 12:01:53.241;Scope_2_TOP_CH;P6;4.7658;0;0;0;25.0;45.0
2024-10-22 12:01:53.351;Scope_2_TOP_CH;P6;4.742715;0;0;0;25.0;45.0
2024-10-22 12:01:53.461;Scope_2_TOP_CH;P6;4.737208;0;0;0;25.0;45.0
2024-10-22 12:01:53.581;Scope_2_TOP_CH;P6;4.701937;0;0;0;25.0;45.0
2024-10-22 12:01:53.691;Scope_2_TOP_CH;P6;4.768204;0;0;0;25.0;45.0
2024-10-22 12:01:53.873;Scope_2_TOP_CH;P6;2.328115;0;0;0;25.0;45.0
2024-10-22 12:01:53.873;Scope_2_TOP_CH;P7;17.284458;0;0;0;25.0;45.0
2024-10-22 12:01:53.993;Scope_2_TOP_CH;P6;4.754977;0;0;0;25.0;45.0
2024-10-22 12:01:53.993;Scope_2_TOP_CH;P7;15.920639;0;0;0;25.0;45.0
2024-10-22 12:01:54.103;Scope_2_TOP_CH;P6;4.723333;0;0;0;25.0;45.0
2024-10-22 12:01:54.103;Scope_2_TOP_CH;P7;16.194086;0;0;0;25.0;45.0
2024-10-22 12:01:54.223;Scope_2_TOP_CH;P6;4.73779;0;0;0;25.0;45.0
2024-10-22 12:01:54.343;Scope_2_TOP_CH;P6;4.751369;0;0;0;25.0;45.0
2024-10-22 12:01:54.343;Scope_2_TOP_CH;P7;16.671014;0;0;0;25.0;45.0
2024-10-22 12:01:54.453;Scope_2_TOP_CH;P6;4.752139;0;0;0;25.0;45.0
2024-10-22 12:01:54.453;Scope_2_TOP_CH;P7;15.8234;0;0;0;25.0;45.0
2024-10-22 12:01:54.563;Scope_2_TOP_CH;P6;2.309393;0;0;0;25.0;45.0
2024-10-22 12:01:54.563;Scope_2_TOP_CH;P7;18.413826;0;0;0;25.0;45.0
